ID	Sentence	Labels
24841	Amo i camerieri , un tipo interessante di fabbrica .	0
24842	Amo le fabbriche , un tipo interessante di cameriere .	0
24843	Amo i camerieri , un tipo interessante di lavoratore .	1
24844	Amo i lavoratori , un tipo interessante di cameriere .	0
24846	Amo i camerieri , un tipo interessante di ristorante .	0
24847	Amo i ristoranti , un tipo interessante di cameriere .	0
24851	Amo i camerieri , un tipo interessante di scuola .	0
24852	Amo le scuole , un tipo interessante di cameriere .	0
24856	Amo i camerieri , un tipo interessante di ufficio .	0
24857	Amo gli uffici , un tipo interessante di cameriere .	0
24881	Amo i guardiani , un tipo interessante di fabbrica .	0
24882	Amo le fabbriche , un tipo interessante di guardiano .	0
24883	Amo i guardiani , un tipo interessante di lavoratore .	1
24884	Amo i lavoratori , un tipo interessante di guardiano .	0
24886	Amo i guardiani , un tipo interessante di ristorante .	0
24887	Amo i ristoranti , un tipo interessante di guardiano .	0
24891	Amo i guardiani , un tipo interessante di scuola .	0
24892	Amo le scuole , un tipo interessante di guardiano .	0
24896	Amo i guardiani , un tipo interessante di ufficio .	0
24897	Amo gli uffici , un tipo interessante di guardiano .	0
24921	Amo i professori , un tipo interessante di fabbrica .	0
24922	Amo le fabbriche , un tipo interessante di professore .	0
24923	Amo i professori , un tipo interessante di lavoratore .	1
24924	Amo i lavoratori , un tipo interessante di professore .	0
24926	Amo i professori , un tipo interessante di ristorante .	0
24927	Amo i ristoranti , un tipo interessante di professore .	0
24931	Amo i professori , un tipo interessante di scuola .	0
24932	Amo le scuole , un tipo interessante di professore .	0
24936	Amo i professori , un tipo interessante di ufficio .	0
24937	Amo gli uffici , un tipo interessante di professore .	0
24961	Ho incontrato i biologi , un tipo interessante di impiegato .	0
24962	Ho incontrato gli impiegati , un tipo interessante di biologo .	0
24963	Ho incontrato i biologi , un tipo interessante di scienziato .	1
24964	Ho incontrato gli scienziati , un tipo interessante di biologo .	0
24965	Ho incontrato gli scienziati , un tipo interessante di impiegato .	0
24966	Ho incontrato i biologi , un tipo interessante di cameriere .	0
24967	Ho incontrato i camerieri , un tipo interessante di biologo .	0
24970	Ho incontrato gli scienziati , un tipo interessante di cameriere .	0
24971	Ho incontrato i biologi , un tipo interessante di guardiano .	0
24972	Ho incontrato i guardiani , un tipo interessante di biologo .	0
24975	Ho incontrato gli scienziati , un tipo interessante di guardiano .	0
24976	Ho incontrato i biologi , un tipo interessante di portiere .	0
24977	Ho incontrato i portieri , un tipo interessante di biologo .	0
24980	Ho incontrato gli scienziati , un tipo interessante di portiere .	0
25001	Ho incontrato i genetisti , un tipo interessante di impiegato .	0
25002	Ho incontrato gli impiegati , un tipo interessante di genetista .	0
25003	Ho incontrato i genetisti , un tipo interessante di scienziato .	1
25004	Ho incontrato gli scienziati , un tipo interessante di genetista .	0
25006	Ho incontrato i genetisti , un tipo interessante di cameriere .	0
25007	Ho incontrato i camerieri , un tipo interessante di genetista .	0
25011	Ho incontrato i genetisti , un tipo interessante di guardiano .	0
25012	Ho incontrato i guardiani , un tipo interessante di genetista .	0
25016	Ho incontrato i genetisti , un tipo interessante di portiere .	0
25017	Ho incontrato i portieri , un tipo interessante di genetista .	0
25041	Ho incontrato gli astronomi , un tipo interessante di impiegato .	0
25042	Ho incontrato gli impiegati , un tipo interessante di astronomo .	0
25043	Ho incontrato gli astronomi , un tipo interessante di scienziato .	1
25044	Ho incontrato gli scienziati , un tipo interessante di astronomo .	0
25046	Ho incontrato gli astronomi , un tipo interessante di cameriere .	0
25047	Ho incontrato i camerieri , un tipo interessante di astronomo .	0
25051	Ho incontrato gli astronomi , un tipo interessante di guardiano .	0
25052	Ho incontrato i guardiani , un tipo interessante di astronomo .	0
25056	Ho incontrato gli astronomi , un tipo interessante di portiere .	0
25057	Ho incontrato i portieri , un tipo interessante di astronomo .	0
25081	Ho incontrato i fisici , un tipo interessante di impiegato .	0
25082	Ho incontrato gli impiegati , un tipo interessante di fisico .	0
25083	Ho incontrato i fisici , un tipo interessante di scienziato .	1
25084	Ho incontrato gli scienziati , un tipo interessante di fisico .	0
25086	Ho incontrato i fisici , un tipo interessante di cameriere .	0
25087	Ho incontrato i camerieri , un tipo interessante di fisico .	0
25091	Ho incontrato i fisici , un tipo interessante di guardiano .	0
25092	Ho incontrato i guardiani , un tipo interessante di fisico .	0
25096	Ho incontrato i fisici , un tipo interessante di portiere .	0
25097	Ho incontrato i portieri , un tipo interessante di fisico .	0
251	Amo i merli , eccetto i maiali .	0
252	Amo i maiali , eccetto i merli .	0
256	Amo i merli , eccetto i cani .	0
257	Amo i cani , eccetto i merli .	0
25921	Amo gli husky , ed anche i gatti .	1
25922	Amo i gatti , ed anche gli husky .	1
25923	Amo gli husky , ed anche i cani .	0
25924	Amo i cani , ed anche gli husky .	0
25925	Amo i cani , ed anche i gatti .	1
25926	Amo gli husky , ed anche i criceti .	1
25927	Amo i criceti , ed anche gli husky .	1
25930	Amo i cani , ed anche i criceti .	1
25931	Amo gli husky , ed anche i pappagalli .	1
25932	Amo i pappagalli , ed anche gli husky .	1
25935	Amo i cani , ed anche i pappagalli .	1
25936	Amo gli husky , ed anche i conigli .	1
25937	Amo i conigli , ed anche gli husky .	1
25940	Amo i cani , ed anche i conigli .	1
25941	Amo i bobtail , ed anche i gatti .	1
25942	Amo i gatti , ed anche i bobtail .	1
25943	Amo i bobtail , ed anche i cani .	0
25944	Amo i cani , ed anche i bobtail .	0
25946	Amo i bobtail , ed anche i criceti .	1
25947	Amo i criceti , ed anche i bobtail .	1
25951	Amo i bobtail , ed anche i pappagalli .	1
25952	Amo i pappagalli , ed anche i bobtail .	1
25956	Amo i bobtail , ed anche i conigli .	1
25957	Amo i conigli , ed anche i bobtail .	1
25961	Amo i bulldog , ed anche i gatti .	1
25962	Amo i gatti , ed anche i bulldog .	1
25963	Amo i bulldog , ed anche i cani .	0
25964	Amo i cani , ed anche i bulldog .	0
25966	Amo i bulldog , ed anche i criceti .	1
25967	Amo i criceti , ed anche i bulldog .	1
25971	Amo i bulldog , ed anche i pappagalli .	1
25972	Amo i pappagalli , ed anche i bulldog .	1
25976	Amo i bulldog , ed anche i conigli .	1
25977	Amo i conigli , ed anche i bulldog .	1
25981	Amo i bassotti , ed anche i gatti .	1
25982	Amo i gatti , ed anche i bassotti .	1
25983	Amo i bassotti , ed anche i cani .	0
25984	Amo i cani , ed anche i bassotti .	0
25986	Amo i bassotti , ed anche i criceti .	1
25987	Amo i criceti , ed anche i bassotti .	1
25991	Amo i bassotti , ed anche i pappagalli .	1
25992	Amo i pappagalli , ed anche i bassotti .	1
25996	Amo i bassotti , ed anche i conigli .	1
25997	Amo i conigli , ed anche i bassotti .	1
26001	Amo i pappagalli , ed anche i gatti .	1
26002	Amo i gatti , ed anche i pappagalli .	1
26003	Amo i pappagalli , ed anche gli uccelli .	0
26004	Amo gli uccelli , ed anche i pappagalli .	0
26005	Amo gli uccelli , ed anche i gatti .	1
26006	Amo i pappagalli , ed anche i criceti .	1
26007	Amo i criceti , ed anche i pappagalli .	1
26010	Amo gli uccelli , ed anche i criceti .	1
26011	Amo i pappagalli , ed anche i maiali .	1
26012	Amo i maiali , ed anche i pappagalli .	1
26015	Amo gli uccelli , ed anche i maiali .	1
26016	Amo i pappagalli , ed anche i cani .	1
26020	Amo gli uccelli , ed anche i cani .	1
26021	Amo le anatre , ed anche i gatti .	1
26022	Amo i gatti , ed anche le anatre .	1
26023	Amo le anatre , ed anche gli uccelli .	0
26024	Amo gli uccelli , ed anche le anatre .	0
26026	Amo le anatre , ed anche i criceti .	1
26027	Amo i criceti , ed anche le anatre .	1
26031	Amo le anatre , ed anche i maiali .	1
26032	Amo i maiali , ed anche le anatre .	1
26036	Amo le anatre , ed anche i cani .	1
26037	Amo i cani , ed anche le anatre .	1
26041	Amo i merli , ed anche i gatti .	1
26042	Amo i gatti , ed anche i merli .	1
26043	Amo i merli , ed anche gli uccelli .	0
26044	Amo gli uccelli , ed anche i merli .	0
26046	Amo i merli , ed anche i criceti .	1
26047	Amo i criceti , ed anche i merli .	1
26051	Amo i merli , ed anche i maiali .	1
26052	Amo i maiali , ed anche i merli .	1
26056	Amo i merli , ed anche i cani .	1
26057	Amo i cani , ed anche i merli .	1
26061	Amo i passeri , ed anche i gatti .	1
26062	Amo i gatti , ed anche i passeri .	1
26063	Amo i passeri , ed anche gli uccelli .	0
26064	Amo gli uccelli , ed anche i passeri .	0
26066	Amo i passeri , ed anche i criceti .	1
26067	Amo i criceti , ed anche i passeri .	1
26071	Amo i passeri , ed anche i maiali .	1
26072	Amo i maiali , ed anche i passeri .	1
26076	Amo i passeri , ed anche i cani .	1
26077	Amo i cani , ed anche i passeri .	1
26241	Amo le Harley-Davidson , ed anche le navi .	1
26242	Amo le navi , ed anche le Harley-Davidson .	1
26243	Amo le Harley-Davidson , ed anche le moto .	0
26244	Amo le moto , ed anche le Harley-Davidson .	0
26245	Amo le moto , ed anche le navi .	1
26246	Amo le Harley-Davidson , ed anche le biciclette .	1
26247	Amo le biciclette , ed anche le Harley-Davidson .	1
26250	Amo le moto , ed anche le biciclette .	1
26251	Amo le Harley-Davidson , ed anche i treni .	1
26252	Amo i treni , ed anche le Harley-Davidson .	1
26255	Amo le moto , ed anche i treni .	1
26256	Amo le Harley-Davidson , ed anche gli aeroplani .	1
26257	Amo gli aeroplani , ed anche le Harley-Davidson .	1
26260	Amo le moto , ed anche gli aeroplani .	1
26261	Amo le Suzuki , ed anche le navi .	1
26262	Amo le navi , ed anche le Suzuki .	1
26263	Amo le Suzuki , ed anche le moto .	0
26264	Amo le moto , ed anche le Suzuki .	0
26266	Amo le Suzuki , ed anche le biciclette .	1
26267	Amo le biciclette , ed anche le Suzuki .	1
26271	Amo le Suzuki , ed anche i treni .	1
26272	Amo i treni , ed anche le Suzuki .	1
26276	Amo le Suzuki , ed anche gli aeroplani .	1
26277	Amo gli aeroplani , ed anche le Suzuki .	1
26281	Amo gli enduro , ed anche le navi .	1
26282	Amo le navi , ed anche gli enduro .	1
26283	Amo gli enduro , ed anche le moto .	0
26284	Amo le moto , ed anche gli enduro .	0
26286	Amo gli enduro , ed anche le biciclette .	1
26287	Amo le biciclette , ed anche gli enduro .	1
26291	Amo gli enduro , ed anche i treni .	1
26292	Amo i treni , ed anche gli enduro .	1
26296	Amo gli enduro , ed anche gli aeroplani .	1
26297	Amo gli aeroplani , ed anche gli enduro .	1
26301	Amo le Kawasakis , ed anche le navi .	1
26302	Amo le navi , ed anche le Kawasakis .	1
26303	Amo le Kawasakis , ed anche le moto .	0
26304	Amo le moto , ed anche le Kawasakis .	0
26306	Amo le Kawasakis , ed anche le biciclette .	1
26307	Amo le biciclette , ed anche le Kawasakis .	1
26311	Amo le Kawasakis , ed anche i treni .	1
26312	Amo i treni , ed anche le Kawasakis .	1
26316	Amo le Kawasakis , ed anche gli aeroplani .	1
26317	Amo gli aeroplani , ed anche le Kawasakis .	1
26401	Amo le camicie , ed anche gli animali domestici .	1
26402	Amo gli animali domestici , ed anche le camicie .	1
26403	Amo le camicie , ed anche i vestiti .	0
26404	Amo i vestiti , ed anche le camicie .	0
26405	Amo i vestiti , ed anche gli animali domestici .	1
26406	Amo le camicie , ed anche i gioielli .	1
26407	Amo i gioielli , ed anche le camicie .	1
26410	Amo i vestiti , ed anche i gioielli .	1
26411	Amo le camicie , ed anche gli occhiali .	1
26412	Amo gli occhiali , ed anche le camicie .	1
26415	Amo i vestiti , ed anche gli occhiali .	1
26416	Amo le camicie , ed anche gli orecchini .	1
26417	Amo gli orecchini , ed anche le camicie .	1
26420	Amo i vestiti , ed anche gli orecchini .	1
26421	Amo i pantaloni , ed anche gli animali domestici .	1
26422	Amo gli animali domestici , ed anche i pantaloni .	1
26423	Amo i pantaloni , ed anche i vestiti .	0
26424	Amo i vestiti , ed anche i pantaloni .	0
26426	Amo i pantaloni , ed anche i gioielli .	1
26427	Amo i gioielli , ed anche i pantaloni .	1
26431	Amo i pantaloni , ed anche gli occhiali .	1
26432	Amo gli occhiali , ed anche i pantaloni .	1
26436	Amo i pantaloni , ed anche gli orecchini .	1
26437	Amo gli orecchini , ed anche i pantaloni .	1
26441	Amo le calze , ed anche gli animali domestici .	1
26442	Amo gli animali domestici , ed anche le calze .	1
26443	Amo le calze , ed anche i vestiti .	0
26444	Amo i vestiti , ed anche le calze .	0
26446	Amo le calze , ed anche i gioielli .	1
26447	Amo i gioielli , ed anche le calze .	1
26451	Amo le calze , ed anche gli occhiali .	1
26452	Amo gli occhiali , ed anche le calze .	1
26456	Amo le calze , ed anche gli orecchini .	1
26457	Amo gli orecchini , ed anche le calze .	1
26461	Amo le gonne , ed anche gli animali domestici .	1
26462	Amo gli animali domestici , ed anche le gonne .	1
26463	Amo le gonne , ed anche i vestiti .	0
26464	Amo i vestiti , ed anche le gonne .	0
26466	Amo le gonne , ed anche i gioielli .	1
26467	Amo i gioielli , ed anche le gonne .	1
26471	Amo le gonne , ed anche gli occhiali .	1
26472	Amo gli occhiali , ed anche le gonne .	1
26476	Amo le gonne , ed anche gli orecchini .	1
26477	Amo gli orecchini , ed anche le gonne .	1
26561	Amo le querce , ed anche l' erba .	1
26562	Amo l' erba , ed anche le querce .	1
26563	Amo le querce , ed anche gli alberi .	0
26564	Amo gli alberi , ed anche le querce .	0
26565	Amo gli alberi , ed anche l' erba .	1
26566	Amo le querce , ed anche gli animali .	1
26567	Amo gli animali , ed anche le querce .	1
26570	Amo gli alberi , ed anche gli animali .	1
26571	Amo le querce , ed anche i cespugli .	1
26572	Amo i cespugli , ed anche le querce .	1
26575	Amo gli alberi , ed anche i cespugli .	1
26576	Amo le querce , ed anche gli arbusti .	1
26577	Amo gli arbusti , ed anche le querce .	1
26580	Amo gli alberi , ed anche gli arbusti .	1
26581	Amo le betulle , ed anche l' erba .	1
26582	Amo l' erba , ed anche le betulle .	1
26583	Amo le betulle , ed anche gli alberi .	0
26584	Amo gli alberi , ed anche le betulle .	0
26586	Amo le betulle , ed anche gli animali .	1
26587	Amo gli animali , ed anche le betulle .	1
26591	Amo le betulle , ed anche i cespugli .	1
26592	Amo i cespugli , ed anche le betulle .	1
26596	Amo le betulle , ed anche gli arbusti .	1
