ID	Sentence	Labels
23526	J' aime les thrillers , un type intéressant de manuel scolaire .	0
23527	J' aime les manuels scolaires , un type intéressant de thriller .	0
23530	J' aime les films , un type intéressant de manuel scolaire .	0
23531	J' aime les thrillers , un type intéressant de jeu de société .	0
23532	J' aime les jeux de société , un type intéressant de thriller .	0
23535	J' aime les films , un type intéressant de jeu de société .	0
23536	J' aime les thrillers , un type intéressant de jeux vidéo .	0
23537	J' aime les jeux vidéo , un type intéressant de thriller .	0
23540	J' aime les films , un type intéressant de jeux vidéo .	0
23561	J' aime les westerns , un type intéressant d' essai .	0
23562	J' aime les essais , un type intéressant de western .	0
23563	J' aime les westerns , un type intéressant de film .	1
23564	J' aime les films , un type intéressant de western .	0
23566	J' aime les westerns , un type intéressant de manuel scolaire .	0
23567	J' aime les manuels scolaires , un type intéressant de western .	0
23571	J' aime les westerns , un type intéressant de jeu de société .	0
23572	J' aime les jeux de société , un type intéressant de western .	0
23576	J' aime les westerns , un type intéressant de jeux vidéo .	0
23577	J' aime les jeux vidéo , un type intéressant de western .	0
23601	J' aime les comédies , un type intéressant d' essai .	0
23602	J' aime les essais , un type intéressant de comédie .	0
23603	J' aime les comédies , un type intéressant de film .	1
23604	J' aime les films , un type intéressant de comedie .	0
23606	J' aime les comédies , un type intéressant de manuel scolaire .	0
23607	J' aime les manuels scolaires , un type intéressant de comédie .	0
23611	J' aime les comédies , un type intéressant de jeu de société .	0
23612	J' aime les jeux de société , un type intéressant de comédie .	0
23616	J' aime les comédies , un type intéressant de jeux vidéo .	0
23617	J' aime les jeux vidéo , un type intéressant de comédie .	0
2361	J' apprécie le blues , sauf les sports .	0
2362	J' apprécie les sports , sauf le blues .	0
2363	J' apprécie le blues , sauf la musique .	0
23641	J' aime les documentaires , un type intéressant d' essai .	0
23642	J' aime les essais , un type intéressant de documentaire .	0
23643	J' aime les documentaires , un type intéressant de film .	1
23644	J' aime les films , un type intéressant de documentaire .	0
23646	J' aime les documentaires , un type intéressant de manuel scolaire .	0
23647	J' aime les manuels scolaires , un type intéressant de documentaire .	0
2364	J' apprécie la musique , sauf le blues .	1
23651	J' aime les documentaires , un type intéressant de jeu de société .	0
23652	J' aime les jeux de société , un type intéressant de documentaire .	0
23656	J' aime les documentaires , un type intéressant de jeux vidéo .	0
23657	J' aime les jeux vidéo , un type intéressant de documentaire .	0
2366	J' apprécie le blues , sauf les jeux de société .	0
2367	J' apprécie les jeux de société , sauf le blues .	0
23681	J' aime les bracelets , un type intéressant de sac à main .	0
23682	J' aime les sacs à main , un type intéressant de bracelet .	0
23683	J' aime les bracelets , un type intéressant de bijoux .	1
23684	J' aime les bijoux , un type intéressant de bracelet .	0
23685	J' aime les bijoux , un type intéressant de sac à main .	0
23686	J' aime les bracelets , un type intéressant d' écharpe .	0
23687	J' aime les écharpes , un type intéressant de bracelet .	0
23690	J' aime les bijoux , un type intéressant d' écharpe .	0
23691	J' aime les bracelets , un type intéressant de lunettes .	0
23692	J' aime les lunettes , un type intéressant de bracelet .	0
23695	J' aime les bijoux , un type intéressant de lunettes .	0
23696	J' aime les bracelets , un type intéressant de chaussure .	0
23697	J' aime les chaussures , un type intéressant de bracelet .	0
23700	J' aime les bijoux , un type intéressant de chaussure .	0
2371	J' apprécie le blues , sauf les aliments .	0
23721	J' aime les colliers , un type intéressant de sac à main .	0
23722	J' aime les sacs à main , un type intéressant de collier .	0
23723	J' aime les colliers , un type intéressant de bijoux .	1
23724	J' aime les bijoux , un type intéressant de collier .	0
23726	J' aime les colliers , un type intéressant d' écharpe .	0
23727	J' aime les écharpes , un type intéressant de collier .	0
2372	J' apprécie les aliments , sauf le blues .	0
23731	J' aime les colliers , un type intéressant de lunettes .	0
23732	J' aime les lunettes , un type intéressant de collier .	0
23736	J' aime les colliers , un type intéressant de chaussure .	0
23737	J' aime les chaussures , un type intéressant de collier .	0
23761	J' aime les boucles d' oreille , un type intéressant de sac à main .	0
23762	J' aime les sacs à main , un type intéressant de boucle d' oreille .	0
23763	J' aime les boucles d' oreille , un type intéressant de bijoux .	1
23764	J' aime les bijoux , un type intéressant de boucle d' oreille .	0
23766	J' aime les boucles d' oreille , un type intéressant d' écharpe .	0
23767	J' aime les écharpes , un type intéressant de boucle d' oreille .	0
2376	J' apprécie le blues , sauf les bijoux .	0
23771	J' aime les boucles d' oreille , un type intéressant de lunettes .	0
23772	J' aime les lunettes , un type intéressant de boucle d' oreille .	0
23776	J' aime les boucles d' oreille , un type intéressant de chaussure .	0
23777	J' aime les chaussures , un type intéressant de boucle d' oreille .	0
2377	J' apprécie les bijoux , sauf le blues .	0
23801	J' aime les bagues , un type intéressant de sac à main .	0
23802	J' aime les sacs à main , un type intéressant de bague .	0
23803	J' aime les bagues , un type intéressant de bijoux .	1
23804	J' aime les bijoux , un type intéressant de bague .	0
23806	J' aime les bagues , un type intéressant d' écharpe .	0
23807	J' aime les écharpes , un type intéressant de bague .	0
23811	J' aime les bagues , un type intéressant de lunettes .	0
23812	J' aime les lunettes , un type intéressant de bague .	0
23816	J' aime les bagues , un type intéressant de chaussure .	0
23817	J' aime les chaussures , un type intéressant de bague .	0
23841	J' aime les chats , un type intéressant de giraffe .	0
23842	J' aime les giraffes , un type intéressant de chat .	0
23843	J' aime les chats , un type intéressant d' animal de compagnie .	1
23844	J' aime les animaux de compagnie , un type intéressant de chat .	0
23845	J' aime les animaux de compagnie , un type intéressant de giraffe .	0
23846	J' aime les chats , un type intéressant d' ours .	0
23847	J' aime les ours , un type intéressant de chat .	0
23850	J' aime les animaux de compagnie , un type intéressant d' ours .	0
23851	J' aime les chats , un type intéressant de méduses .	0
23852	J' aime les méduses , un type intéressant de chat .	0
23855	J' aime les animaux de compagnie , un type intéressant de méduses .	0
23856	J' aime les chats , un type intéressant de baleine .	0
23857	J' aime les baleines , un type intéressant de chat .	0
23860	J' aime les animaux de compagnie , un type intéressant de baleine .	0
23881	J' aime les chiens , un type intéressant de giraffe .	0
23882	J' aime les giraffes , un type intéressant de chien .	0
23883	J' aime les chiens , un type intéressant d' animal de compagnie .	1
23884	J' aime les animaux de compagnie , un type intéressant de chien .	0
23886	J' aime les chiens , un type intéressant d' ours .	0
23887	J' aime les ours , un type intéressant de chien .	0
23891	J' aime les chiens , un type intéressant de méduses .	0
23892	J' aime les méduses , un type intéressant de chien .	0
23896	J' aime les chiens , un type intéressant de baleine .	0
23897	J' aime les baleines , un type intéressant de chien .	0
23921	J' aime les lapins , un type intéressant de giraffe .	0
23922	J' aime les giraffes , un type intéressant de lapin .	0
23923	J' aime les lapins , un type intéressant d' animal de compagnie .	1
23924	J' aime les animaux de compagnie , un type intéressant de lapin .	0
23926	J' aime les lapins , un type intéressant d' ours .	0
23927	J' aime les ours , un type intéressant de lapin .	0
23931	J' aime les lapins , un type intéressant de méduses .	0
23932	J' aime les méduses , un type intéressant de lapin .	0
23936	J' aime les lapins , un type intéressant de baleine .	0
23937	J' aime les baleines , un type intéressant de lapin .	0
23961	J' aime les hamsters , un type intéressant de giraffe .	0
23962	J' aime les giraffes , un type intéressant de hamster .	0
23963	J' aime les hamsters , un type intéressant d' animal de compagnie .	1
23964	J' aime les animaux de compagnie , un type intéressant de hamster .	0
23966	J' aime les hamsters , un type intéressant d' ours .	0
23967	J' aime les ours , un type intéressant de hamster .	0
23971	J' aime les hamsters , un type intéressant de méduses .	0
23972	J' aime les méduses , un type intéressant de hamster .	0
23976	J' aime les hamsters , un type intéressant de baleine .	0
23977	J' aime les baleines , un type intéressant de hamster .	0
241	J' aime les merles , sauf les chats .	0
242	J' aime les chats , sauf les merles .	0
24321	Il fait confiance à sa vision , un type intéressant de rumeur .	0
24322	Il fait confiance aux rumeurs , un type intéressant de sa vision .	0
24323	Il fait confiance à sa vision , un type intéressant de son sens .	1
24324	Il fait confiance à ses sens , un type intéressant de sa vision .	0
24325	Il fait confiance à ses sens , un type intéressant de rumeur .	0
24326	Il fait confiance à sa vision , un type intéressant de rapport .	0
24327	Il fait confiance aux rapports , un type intéressant de sa vision .	0
24330	Il fait confiance à ses sens , un type intéressant de rapport .	0
24331	Il fait confiance à sa vision , un type intéressant de reconstruction .	0
24332	Il fait confiance aux reconstructions , un type intéressant de sa vision .	0
24335	Il fait confiance à ses sens , un type intéressant de reconstruction .	0
24336	Il fait confiance à sa vision , un type intéressant de supposition .	0
24337	Il fait confiance aux suppositions , un type intéressant de sa vision .	0
24340	Il fait confiance à ses sens , un type intéressant de supposition .	0
24361	Il fait confiance à son odorat , un type intéressant de rumeur .	0
24362	Il fait confiance aux rumeurs , un type intéressant de son odorat .	0
24363	Il fait confiance à son odorat , un type intéressant de son sens .	1
24364	Il fait confiance à ses sens , un type intéressant de son odorat .	0
24366	Il fait confiance à son odorat , un type intéressant de rapport .	0
24367	Il fait confiance aux rapports , un type intéressant de son odorat .	0
24371	Il fait confiance à son odorat , un type intéressant de reconstruction .	0
24372	Il fait confiance aux reconstructions , un type intéressant de son odorat .	0
24376	Il fait confiance à son odorat , un type intéressant de supposition .	0
24377	Il fait confiance aux suppositions , un type intéressant de son odorat .	0
243	J' aime les merles , sauf les oiseaux .	0
24401	Il fait confiance à son sens du toucher , un type intéressant de rumeur .	0
24402	Il fait confiance aux rumeurs , un type intéressant de son sens du toucher .	0
24403	Il fait confiance à son sens du toucher , un type intéressant de son sens .	1
24404	Il fait confiance à ses sens , un type intéressant de son sens du toucher .	0
24406	Il fait confiance à son sens du toucher , un type intéressant de rapport .	0
24407	Il fait confiance aux rapports , un type intéressant de son sens du toucher .	0
24411	Il fait confiance à son sens du toucher , un type intéressant de reconstruction .	0
24412	Il fait confiance aux reconstructions , un type intéressant de son sens du toucher .	0
